Ransomware-Conti-1bb338d02228ce44c761a04dede3b7e6b219fbe5e401caf8be6ecf2670331525-1.raw,42,16,10.76190476,0,209.3095238,1626,38.71428571,8791,209.3095238,0,661,3058,45,686,841,105,651,120,181,262,48,89,48,0.028690974,0.053197848,0.028690974,3,3,18,1,1,0,1,1,5,3,7,0.023255814,0,0.023255814,0.023255814,0.11627907,0.069767442,0.162790698,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Maze-00e7917e903b40b6ac8224e26ad0555dbf1ead2bc8b3595705a06297338485b3-3.raw,44,17,9.977272727,0,209.5681818,1705,38.75,9222,214.4651163,0,867,3084,46,698,812,108,696,132,189,289,45,87,45,0.025743707,0.049771167,0.025743707,58,18521,348,11.6,7,0,8,7,12,9,14,0.137254902,0,0.156862745,0.137254902,0.235294118,0.176470588,0.274509804,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Maze-09fd90cf2540a2445601eca2812e2a5bb1929c30454e523ae87e526b0142bc85-1.raw,43,17,10.58139535,0,208.9302326,1671,38.86046512,8984,208.9302326,0,663,3087,46,736,848,107,666,123,186,268,47,89,47,0.027373326,0.051834595,0.027373326,3,3,18,1,1,0,1,1,5,3,7,0.022727273,0,0.022727273,0.022727273,0.113636364,0.068181818,0.159090909,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Maze-09fd90cf2540a2445601eca2812e2a5bb1929c30454e523ae87e526b0142bc85-10.raw,39,16,9.461538462,0,202,1489,38.17948718,7878,202,0,650,2707,41,680,642,96,598,110,147,232,44,82,44,0.029100529,0.054232804,0.029100529,2,2,12,1,0,0,0,0,4,2,6,0,0,0,0,0.102564103,0.051282051,0.153846154,138,389,221,26,24,116,0,119,86,0,8,Malware,Ransomware
Ransomware-Maze-4578730b732808dc6f19695f1c5a6ae2d11d88393cc7ca3fd2115a526a17bb7f-1.raw,42,16,10.69047619,0,208.5952381,1617,38.5,8761,208.5952381,0,659,3053,45,679,835,105,649,120,177,262,48,89,48,0.028846154,0.053485577,0.028846154,3,3,18,1,1,0,1,1,5,3,7,0.023255814,0,0.023255814,0.023255814,0.11627907,0.069767442,0.162790698,138,389,221,26,24,116,0,122,87,0,8,Malware,Ransomware
Ransomware-Maze-479fc60376fceca89d0e97aeefdbcdb02e855c21baca6e9a0f86fd40a93b7c52-3.raw,41,16,10.17073171,0,210.2195122,1614,39.36585366,8619,210.2195122,0,640,3017,44,667,766,103,645,126,180,267,46,86,46,0.027727547,0.051838457,0.027727547,3,3,18,1,6,0,6,6,10,8,12,0.127659574,0,0.127659574,0.127659574,0.212765957,0.170212766,0.255319149,138,389,221,26,24,116,0,121,87,0,8,Malware,Ransomware
Ransomware-Maze-4ca22c87db70436fc486b3934256e11cd30a5c3455027f8e7ad68265bca9e213-5.raw,46,18,9.086956522,0,194.2391304,1711,37.19565217,8936,198.5777778,0,699,3047,48,728,754,111,631,132,231,269,46,90,46,0.026315789,0.051487414,0.026315789,3,3,18,1,1,0,2,1,6,3,8,0.021276596,0,0.042553191,0.021276596,0.127659574,0.063829787,0.170212766,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Maze-4ca22c87db70436fc486b3934256e11cd30a5c3455027f8e7ad68265bca9e213-9.raw,43,17,9.162790698,0,198.2325581,1599,37.18604651,8525,202.9761905,0,686,2934,45,731,699,102,619,122,215,237,44,85,44,0.027261462,0.052664188,0.027261462,3,3,18,1,0,0,1,0,5,2,7,0,0,0.023255814,0,0.11627907,0.046511628,0.162790698,138,389,221,26,24,116,0,119,86,0,8,Malware,Ransomware
Ransomware-Maze-4dd9ff5f2b8ff46c38cf2f109dbdeb53444769d00afa7dc6f246cf56bcbfa3c7-4.raw,44,17,9.204545455,0,197.7272727,1662,37.77272727,8700,197.7272727,0,666,3035,47,698,728,109,650,126,182,270,46,89,46,0.027011157,0.052260716,0.027011157,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,389,221,26,24,116,0,122,87,0,8,Malware,Ransomware
Ransomware-Maze-4e76875dada3620922c2f916115b737f14081f42974cf4959cd9b5e559d98f21-1.raw,43,17,10.55813953,0,208.9302326,1673,38.90697674,8984,208.9302326,0,668,3086,46,737,844,107,666,123,186,268,47,89,47,0.027341478,0.051774287,0.027341478,3,3,18,1,1,0,1,1,5,3,7,0.022727273,0,0.022727273,0.022727273,0.113636364,0.068181818,0.159090909,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Maze-529f3541d56d1f0d8cf708705aadff37de9b21a86b80258e4227554260b7dd87-1.raw,42,16,10.71428571,0,208.8333333,1628,38.76190476,8771,208.8333333,0,658,3057,45,680,839,105,648,120,177,262,47,88,47,0.028076464,0.052568698,0.028076464,4,4,24,1,4,0,4,4,8,6,10,0.086956522,0,0.086956522,0.086956522,0.173913043,0.130434783,0.217391304,138,389,221,26,24,116,0,122,87,0,8,Malware,Ransomware
Ransomware-Maze-529f3541d56d1f0d8cf708705aadff37de9b21a86b80258e4227554260b7dd87-10.raw,38,15,9.815789474,0,204.0526316,1455,38.28947368,7754,204.0526316,0,642,2701,40,626,652,94,581,110,138,226,44,81,44,0.029749831,0.054766734,0.029749831,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.105263158,0.052631579,0.157894737,138,389,221,26,24,116,0,119,87,0,8,Malware,Ransomware
Ransomware-Maze-53601751dad818fc65e8a2e8b03019cc1789c513830442fcd5e9d417c3546ac5-3.raw,41,16,10.04878049,0,209.4634146,1614,39.36585366,8588,209.4634146,0,639,3007,44,665,752,103,643,126,180,267,46,86,46,0.02774427,0.051869723,0.02774427,3,3,18,1,4,0,4,4,8,6,10,0.088888889,0,0.088888889,0.088888889,0.177777778,0.133333333,0.222222222,138,389,221,26,24,116,0,121,87,0,8,Malware,Ransomware
Ransomware-Maze-68dfafafd65e0c399de11a7428e6cfb86024c31b77ae8aaa7aa96784d30f4230-4.raw,53,15,6.566037736,0,120.8113208,1324,24.98113208,6419,173.4864865,0,691,1971,38,489,564,90,427,98,91,200,41,77,41,0.03041543,0.057121662,0.03041543,8,61,48,2.666666667,0,0,16,0,20,2,21,0,0,0.301886792,0,0.377358491,0.037735849,0.396226415,137,385,220,26,23,114,0,115,88,0,8,Malware,Ransomware
Ransomware-Maze-68dfafafd65e0c399de11a7428e6cfb86024c31b77ae8aaa7aa96784d30f4230-9.raw,84,16,4.55952381,0,98.95238095,1586,18.88095238,8355,203.7804878,0,908,2824,44,707,655,98,548,116,153,236,46,86,46,0.028967254,0.054156171,0.028967254,9,62,54,2.25,0,0,43,0,47,2,48,0,0,0.511904762,0,0.55952381,0.023809524,0.571428571,138,389,221,26,24,116,0,118,88,0,8,Malware,Ransomware
Ransomware-Maze-6ce39e1a545e3e0adfeee4697f8da23b64115b889d05566d70aaaf66182e47a6-4.raw,41,16,10,0,209.195122,1608,39.2195122,8577,209.195122,0,644,2998,44,675,739,103,642,126,181,268,46,86,46,0.027861902,0.052089643,0.027861902,3,3,18,1,2,0,2,2,6,4,8,0.046511628,0,0.046511628,0.046511628,0.139534884,0.093023256,0.186046512,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Maze-77a13e7807280fd8ca45bd2f60b65884316fba648401547f199695af0e6da190-7.raw,40,16,9.575,0,205,1523,38.075,8200,205,0,645,2883,43,695,677,98,605,116,161,233,44,83,44,0.028497409,0.053756477,0.028497409,4,4,24,1,2,0,2,2,6,4,8,0.047619048,0,0.047619048,0.047619048,0.142857143,0.095238095,0.19047619,138,389,221,26,24,116,0,119,86,0,8,Malware,Ransomware
Ransomware-Maze-b0a5e0a51dbfcb0ee727c879705f2d1a50cfc3e3e178042ab44372cda812b1dc-4.raw,40,15,10,0,210.325,1569,39.225,8413,210.325,0,637,2951,43,662,722,102,634,122,178,260,44,83,44,0.0275,0.051875,0.0275,3,3,18,1,5,0,5,5,9,7,11,0.111111111,0,0.111111111,0.111111111,0.2,0.155555556,0.244444444,138,389,221,26,24,116,0,120,86,0,8,Malware,Ransomware
Ransomware-Maze-b5dd935d48315a7709686ac9737ef303c2e4311b99b1ea29c34efd9b249c27b7-2.raw,44,17,9.909090909,0,202.1590909,1690,38.40909091,8895,202.1590909,0,667,3097,47,698,804,109,653,126,185,271,49,92,49,0.028193326,0.052934407,0.028193326,3,3,18,1,2,0,2,2,6,4,8,0.043478261,0,0.043478261,0.043478261,0.130434783,0.086956522,0.173913043,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Pysa-0aefebdf6946c36df5dbd9f419a4ad2d4480d6016fa8493256ff0979807ba23c-9.raw,40,16,9.575,0,203.55,1513,37.825,8142,203.55,0,648,2868,43,696,675,98,610,113,163,232,43,82,43,0.028196721,0.053770492,0.028196721,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,389,221,26,24,116,0,119,87,0,8,Malware,Ransomware
Ransomware-Pysa-0ed8e0d9f83bb9c6085493aa03dd450f8e621e14d8d9b6e364cd5d8abf07822c-5.raw,43,17,9.279069767,0,197.9767442,1625,37.79069767,8513,197.9767442,0,661,2970,46,688,710,107,622,123,179,264,46,88,46,0.027660854,0.052916416,0.027660854,3,3,18,1,4,0,4,4,8,6,10,0.085106383,0,0.085106383,0.085106383,0.170212766,0.127659574,0.212765957,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Pysa-0f270d5ab81bc902223d51a2b9b1efc06d730d80d574ee94e27717b10168b427-1.raw,39,15,11.38461538,0,220.9230769,1569,40.23076923,8616,220.9230769,0,647,3003,42,655,829,99,640,120,177,259,47,85,47,0.029102167,0.052631579,0.029102167,3,3,18,1,2,0,2,2,6,4,8,0.048780488,0,0.048780488,0.048780488,0.146341463,0.097560976,0.195121951,138,389,221,26,24,116,0,123,86,0,8,Malware,Ransomware
Ransomware-Pysa-19de66cd5c4ea3fd9cde5610afd58b913aa318c0585a9ed987cacbae218436e4-8.raw,37,15,10.08108108,0,215.027027,1445,39.05405405,7956,215.027027,0,624,2812,40,667,661,92,596,113,161,230,43,79,43,0.029452055,0.054109589,0.029452055,3,3,18,1,1,0,1,1,5,3,7,0.026315789,0,0.026315789,0.026315789,0.131578947,0.078947368,0.184210526,138,389,221,26,24,116,0,119,87,0,8,Malware,Ransomware
Ransomware-Pysa-1da967196a28ef1df00e2987d39631f729b0cdb3183739c50a2a484bb290bad3-9.raw,38,15,10.21052632,0,215.0526316,1495,39.34210526,8172,215.0526316,0,641,2869,41,683,690,98,598,116,176,253,45,82,45,0.029801325,0.054304636,0.029801325,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.105263158,0.052631579,0.157894737,138,389,221,26,24,116,0,119,86,0,8,Malware,Ransomware
Ransomware-Pysa-24a29f6004ca21d14c02899b2d00ec6bc85ecc340e0cdf8cf77a5bce6f4938c4-3.raw,41,16,11.26829268,0,214.8536585,1614,39.36585366,8809,214.8536585,0,640,3113,44,667,860,103,645,126,180,267,46,86,46,0.027727547,0.051838457,0.027727547,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.097560976,0.048780488,0.146341463,138,389,221,26,24,116,0,121,87,0,8,Malware,Ransomware
Ransomware-Pysa-2db533b75a85a35a1eca75c0ff0f50b7159341d8e0d306be29034f0ebd2e7a7d-9.raw,39,16,9.717948718,0,206.9487179,1477,37.87179487,8072,212.4210526,0,631,2839,41,684,673,95,606,113,169,232,43,80,43,0.028897849,0.053763441,0.028897849,3,3,18,1,0,0,1,0,5,2,7,0,0,0.025641026,0,0.128205128,0.051282051,0.179487179,138,389,221,26,24,116,0,119,87,0,8,Malware,Ransomware
Ransomware-Pysa-2f18bc4b0a6f4d0e30b4cad76732eac10fc7fe23bbdc6e6eeec716fa1a473091-4.raw,40,16,9.775,0,208.175,1555,38.875,8327,208.175,0,638,2925,43,661,704,101,606,123,177,262,45,84,45,0.028177833,0.052598622,0.028177833,3,3,18,1,4,0,4,4,8,6,10,0.090909091,0,0.090909091,0.090909091,0.181818182,0.136363636,0.227272727,138,389,221,26,24,116,0,121,86,0,8,Malware,Ransomware
Ransomware-Pysa-38e59e1ecc21e37ae58751f12922c183db65ccdab98f3f4aed58ed326cbd0e19-7.raw,37,15,10.13513514,0,216.3513514,1449,39.16216216,8005,216.3513514,0,628,2825,40,673,668,92,596,113,161,231,44,80,44,0.029911625,0.054384772,0.029911625,3,3,18,1,6,0,6,6,10,8,12,0.139534884,0,0.139534884,0.139534884,0.23255814,0.186046512,0.279069767,138,389,221,26,24,116,0,119,86,0,8,Malware,Ransomware
Ransomware-Pysa-46bb60e10285cb20f50a24cf7188045a771c416a4d686498f049dd619b61fd0b-1.raw,39,15,11.46153846,0,221.2564103,1569,40.23076923,8629,221.2564103,0,645,3007,42,660,835,99,640,120,177,259,46,84,46,0.02850062,0.05204461,0.02850062,3,3,18,1,5,0,5,5,9,7,11,0.113636364,0,0.113636364,0.113636364,0.204545455,0.159090909,0.25,138,389,221,26,24,116,0,123,86,0,8,Malware,Ransomware
Ransomware-Pysa-48e866e62b4d11a51f4e11b39ca9badec6f49936aea6813c572c82dcc23e6293-3.raw,42,16,10.16666667,0,208.6904762,1640,39.04761905,8765,208.6904762,0,647,3053,45,679,786,106,649,129,182,268,46,87,46,0.027299703,0.051632047,0.027299703,3,3,18,1,2,0,2,2,6,4,8,0.045454545,0,0.045454545,0.045454545,0.136363636,0.090909091,0.181818182,138,389,221,26,24,116,0,123,87,0,8,Malware,Ransomware
Ransomware-Pysa-4a4963603cb691174b28a4d278ddf3a4c174893e5b7aaf1ae82a21f46f256562-2.raw,36,15,11.13888889,0,174.6944444,1217,33.80555556,6290,179.7142857,0,580,1969,36,443,665,86,414,92,86,187,37,71,37,0.029552716,0.056709265,0.029552716,4,49,24,1.333333333,0,0,1,0,5,2,6,0,0,0.027777778,0,0.138888889,0.055555556,0.166666667,137,385,220,26,23,114,0,115,88,0,8,Malware,Ransomware
Ransomware-Pysa-50bf5d11e6972de15304f5da982e4676c5a9e2d9b7532cc0429554fef4106596-1.raw,44,16,10.70454545,0,209.5,1716,39,9219,214.3953488,0,689,3107,46,737,886,108,704,129,198,285,53,95,53,0.029994341,0.053763441,0.029994341,56,18006,336,9.333333333,3,0,4,3,8,5,10,0.063829787,0,0.085106383,0.063829787,0.170212766,0.106382979,0.212765957,138,389,221,26,24,116,0,123,86,0,8,Malware,Ransomware
Ransomware-Pysa-5e0b62f2a9ea9ca3c4a50e7f2749587caba32e33df0dc4b6ccf1c44b027c2e6c-1.raw,41,16,10.97560976,0,212.6097561,1594,38.87804878,8718,217.95,0,639,3022,43,661,841,102,651,123,180,260,46,85,46,0.028083028,0.051892552,0.028083028,3,3,18,1,8,0,9,8,13,10,15,0.163265306,0,0.183673469,0.163265306,0.265306122,0.204081633,0.306122449,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Pysa-6d0a6e9598ce8ef0317c6660ef68e538a84665526a165478adfc16f4c12e7250-1.raw,43,17,10.44186047,0,204.4883721,1622,37.72093023,8795,214.5121951,0,645,3048,44,680,841,104,666,123,179,264,49,88,49,0.029394121,0.052789442,0.029394121,4,165,24,1,1,0,3,1,7,3,9,0.022727273,0,0.068181818,0.022727273,0.159090909,0.068181818,0.204545455,138,389,221,26,24,116,0,123,86,0,8,Malware,Ransomware
Ransomware-Pysa-71c8441732e267d444116b73940dd175f4873a0b7988323e461611404a27699a-1.raw,49,20,9.693877551,0,189.244898,1762,36.70833333,9274,197.3191489,0,663,3142,50,720,895,114,718,132,190,283,49,95,49,0.027086788,0.052515202,0.027086788,73,1021,438,12.16666667,15,0,16,15,20,17,23,0.234375,0,0.25,0.234375,0.3125,0.265625,0.359375,138,389,221,26,24,116,0,122,87,0,8,Malware,Ransomware
Ransomware-Pysa-83d2390bb8d40fd07615c8153e5c4e36169ce7216c45be012e21a22d7da9a7b4-4.raw,41,16,9.365853659,0,198.0731707,1506,36.73170732,8122,203.05,0,632,2857,43,665,688,102,602,113,173,246,44,84,44,0.028608583,0.054616385,0.028608583,2,2,12,1,5,0,6,5,10,7,12,0.108695652,0,0.130434783,0.108695652,0.217391304,0.152173913,0.260869565,138,389,221,26,24,116,0,118,87,0,8,Malware,Ransomware
Ransomware-Pysa-9eab4b030d541cd9457b70d9a2e6854e4ecb76ed73261eda715f574255240aac-9.raw,44,19,9.454545455,0,198.8636364,1594,36.22727273,8754,218.85,0,858,2929,43,712,755,99,671,122,173,262,44,83,44,0.02741433,0.051713396,0.02741433,115,25019,690,19.16666667,0,0,4,0,8,2,10,0,0,0.090909091,0,0.181818182,0.045454545,0.227272727,138,389,221,26,24,116,0,119,87,0,8,Malware,Ransomware
Ransomware-Pysa-9fcde29bb783c912f5286ef19714c083be95c20eda4268ccd0772f6e6c7033cd-4.raw,46,19,9.739130435,0,204.826087,1761,38.2826087,9423,209.4,0,880,3125,48,711,852,111,717,135,193,299,47,91,47,0.026038781,0.050415512,0.026038781,125,26849,750,17.85714286,7,0,8,7,12,9,14,0.132075472,0,0.150943396,0.132075472,0.226415094,0.169811321,0.264150943,138,389,221,26,24,116,0,122,87,0,8,Malware,Ransomware
Ransomware-Shade-0a75f8ad6c4da45540943d23f2d5c8b2f6cb464b0fd246f7ae19aea9f4802089-6.raw,44,17,9.5,0,195.9772727,1617,36.75,8577,199.4651163,0,669,2989,47,687,745,109,611,125,183,265,61,99,61,0.038340666,0.062225016,0.038340666,2,2,12,1,2,0,2,2,6,4,11,0.043478261,0,0.043478261,0.043478261,0.130434783,0.086956522,0.239130435,138,389,221,26,24,116,0,122,55,0,8,Malware,Ransomware
Ransomware-Shade-0b717d275d210a79f31a12946a83d5e13871ebdcf1b502a5025fb9eeb474e91f-6.raw,33,14,10.42424242,0,187.5151515,1228,37.21212121,6188,187.5151515,0,565,1997,34,461,558,84,433,92,93,183,39,71,39,0.030805687,0.056082148,0.030805687,4,5,24,1.333333333,0,0,0,0,4,2,5,0,0,0,0,0.121212121,0.060606061,0.151515152,137,378,219,26,21,110,0,113,88,0,8,Malware,Ransomware
Ransomware-Shade-2bc8f84e02e9cf6b4b81be052e30f616015f8003a379c0eed81f19fb9b8ee575-8.raw,43,17,9.162790698,0,198.1162791,1584,36.8372093,8479,201.8809524,0,673,2951,46,710,709,107,611,122,183,256,61,98,61,0.03915276,0.062901155,0.03915276,2,2,12,1,3,0,3,3,7,5,13,0.065217391,0,0.065217391,0.065217391,0.152173913,0.108695652,0.282608696,138,389,221,26,24,116,0,120,56,0,8,Malware,Ransomware
Ransomware-Shade-3e30ddddc154e46d42c833c052be0d50847f133af44b64e2e42a1a40335d8446-1.raw,42,16,10.76190476,0,209.1666667,1621,38.5952381,8785,209.1666667,0,667,3058,45,679,839,105,648,120,178,261,51,92,51,0.030520646,0.055056852,0.030520646,4,4,24,1,4,0,4,4,8,6,10,0.086956522,0,0.086956522,0.086956522,0.173913043,0.130434783,0.217391304,138,389,221,26,24,116,0,122,87,0,8,Malware,Ransomware
Ransomware-Shade-4b0479ec977814a51e9f9dc167aaa4e04a63f2f83c4335867da710722a7fa1aa-4.raw,46,18,9.434782609,0,194.9782609,1701,36.97826087,8922,198.2666667,0,683,3094,49,693,784,112,653,132,187,275,61,103,63,0.036439665,0.061529271,0.037634409,2,2,12,1,0,0,0,0,4,2,9,0,0,0,0,0.086956522,0.043478261,0.195652174,138,389,221,26,24,116,0,123,55,0,8,Malware,Ransomware
Ransomware-Shade-5a419a009a733719e1e43976f19543063be484c57a802462597edf45ef565a9f-6.raw,39,15,9.923076923,0,210.4358974,1523,39.05128205,8207,210.4358974,0,644,2876,42,664,688,100,598,119,176,253,44,82,44,0.028314028,0.052767053,0.028314028,3,3,18,1,6,0,6,6,10,8,12,0.133333333,0,0.133333333,0.133333333,0.222222222,0.177777778,0.266666667,138,389,221,26,24,116,0,122,86,0,8,Malware,Ransomware
Ransomware-Shade-5e66a0be7a60fd35f007f870386e765c70b24680afc924e5b32c0807eb462266-10.raw,37,15,10.16216216,0,215.1351351,1452,39.24324324,7960,215.1351351,0,631,2812,40,667,664,92,594,113,162,230,42,78,42,0.028708134,0.053315106,0.028708134,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,120,86,0,8,Malware,Ransomware
Spyware-180solutions-0a1e517dbe9c6b344d6f8364aef94832974d595d74f323f67c85866523512dc7-5.raw,32,13,10.5625,0,185.625,1173,36.65625,5940,185.625,0,553,1920,33,436,545,81,406,92,87,186,37,69,37,0.030603805,0.05707196,0.030603805,2,2,12,1,0,0,0,0,4,2,5,0,0,0,0,0.125,0.0625,0.15625,137,385,220,26,23,114,0,115,88,0,8,Malware,Spyware
Spyware-180solutions-0a1ea5086dfc05e6f1213073ccae15262a21892afc8c805adc94c13c6e2a8376-4.raw,42,16,9.428571429,0,199.1666667,1560,37.14285714,8367,209.175,0,642,2928,43,665,710,102,614,123,179,262,45,84,45,0.028107433,0.052467208,0.028107433,3,3,18,1,1,0,3,1,7,3,9,0.023255814,0,0.069767442,0.023255814,0.162790698,0.069767442,0.209302326,138,389,221,26,24,116,0,123,86,0,8,Malware,Spyware
Spyware-180solutions-0a6221e646426fa5587fef939473f9eda901e3f65b298910153953643e6ad19e-3.raw,41,16,10.12195122,0,210.3658537,1615,39.3902439,8625,210.3658537,0,645,3009,44,670,761,103,643,126,181,267,46,86,46,0.027710843,0.051807229,0.027710843,3,3,18,1,4,0,4,4,8,6,10,0.088888889,0,0.088888889,0.088888889,0.177777778,0.133333333,0.222222222,138,389,221,26,24,116,0,122,86,0,8,Malware,Spyware
Spyware-180solutions-0af08c871db3aeb42404e38a90ce93a121ab84de387b8dbfe07bbae2be9fd3b7-10.raw,42,17,9.595238095,0,210.0238095,1658,39.47619048,8821,210.0238095,0,688,3073,45,780,721,106,654,119,197,274,56,97,56,0.033293698,0.057669441,0.033293698,4,4,24,1,0,0,0,0,4,2,6,0,0,0,0,0.095238095,0.047619048,0.142857143,138,389,221,26,24,116,0,119,86,0,8,Malware,Spyware
Spyware-180solutions-0b0e7fccb65a15b8041dcaaddb385c226bd1cc1d101eeac111a86bec883a1119-9.raw,40,16,10.025,0,214.375,1548,38.7,8576,219.8974359,0,851,2902,42,692,724,97,650,119,172,252,43,81,43,0.027581783,0.051956382,0.027581783,62,18505,372,12.4,0,0,1,0,5,2,7,0,0,0.025,0,0.125,0.05,0.175,138,389,221,26,24,116,0,119,87,0,8,Malware,Spyware
Spyware-180solutions-0b13a0fad3757671e7ec8031ef1d264daff877d1e2fc15d39b5780d2a0331ee9-8.raw,37,15,10.18918919,0,215.2972973,1444,39.02702703,7966,215.2972973,0,627,2812,40,666,667,92,594,113,163,230,42,78,42,0.028806584,0.053497942,0.028806584,3,3,18,1,5,0,5,5,9,7,11,0.119047619,0,0.119047619,0.119047619,0.214285714,0.166666667,0.261904762,138,389,221,26,24,116,0,119,86,0,8,Malware,Spyware
Spyware-180solutions-0b4991275dbf10a5189c0cf9a5dbf3c85c64c10b3b77e393bb862e50afbd5269-4.raw,40,16,9.875,0,208.725,1557,38.925,8349,208.725,0,642,2925,43,665,708,101,606,123,178,262,45,84,45,0.028142589,0.052532833,0.028142589,3,3,18,1,5,0,5,5,9,7,11,0.111111111,0,0.111111111,0.111111111,0.2,0.155555556,0.244444444,138,389,221,26,24,116,0,122,86,0,8,Malware,Spyware
Spyware-180solutions-0bbf46cf986d62a2f0a4c71f6c710d79b4a6e49d186bcc1620d00a4fe11e4c6b-10.raw,37,15,10.10810811,0,214.8918919,1446,39.08108108,7951,214.8918919,0,626,2812,40,673,660,92,594,113,161,230,42,78,42,0.028826356,0.05353466,0.028826356,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,87,0,8,Malware,Spyware
Spyware-180solutions-0bf95f04bb7b3978b736a1d8d037dcf07f0f68ab8647f3fc2fbca0dc780f2325-9.raw,37,15,10.18918919,0,215.027027,1444,39.02702703,7956,215.027027,0,628,2813,40,671,664,92,594,113,162,230,42,78,42,0.028885832,0.053645117,0.028885832,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,87,0,8,Malware,Spyware
Spyware-180solutions-0c99e08bdd60636250be13e393759cd6057c599d47e76c5df04783fd3521193f-3.raw,43,18,9.953488372,0,218.6511628,1634,38,9403,223.8809524,0,649,3027,45,1171,776,106,648,126,402,268,45,87,45,0.026833631,0.051878354,0.026833631,3,3,18,1,3,1,3,3,8,5,10,0.065217391,0.02173913,0.065217391,0.065217391,0.173913043,0.108695652,0.217391304,138,389,221,26,24,116,0,122,86,0,8,Malware,Spyware
Spyware-180solutions-0dd5ddabb93d23a309db5f9e4d22f630771b33d3d81b83c347b3e6a5b603918a-8.raw,39,16,9.769230769,0,207.2051282,1495,38.33333333,8082,212.6842105,0,638,2839,41,684,672,95,604,113,163,232,43,80,43,0.028552457,0.05312085,0.028552457,3,3,18,1,0,0,1,0,5,2,7,0,0,0.025641026,0,0.128205128,0.051282051,0.179487179,138,389,221,26,24,116,0,120,87,0,8,Malware,Spyware
Spyware-180solutions-0e291e71016c56c4feecb295d9d210cdad2f7be301ac686cf3501d633aa3f3e8-7.raw,38,15,10.02631579,0,213.5,1484,39.05263158,8113,213.5,0,634,2847,41,674,682,98,594,116,177,248,45,82,45,0.029900332,0.05448505,0.029900332,3,3,18,1,9,0,9,9,13,11,15,0.191489362,0,0.191489362,0.191489362,0.276595745,0.234042553,0.319148936,138,389,221,26,24,116,0,119,86,0,8,Malware,Spyware
Spyware-180solutions-0e4d9cd6995258f0e25ef41d4bee82d3388c2dd9d81b3cca2f53931b75b2b3c8-2.raw,40,16,10.575,0,212.75,1555,39.87179487,8510,218.2051282,0,644,2977,42,662,783,99,634,120,178,260,50,88,50,0.03117207,0.054862843,0.03117207,3,3,18,1,5,0,5,5,9,7,12,0.111111111,0,0.111111111,0.111111111,0.2,0.155555556,0.266666667,138,389,221,26,24,116,0,122,87,0,8,Malware,Spyware
Spyware-180solutions-0e7b5a90b28eae069d6db5599538608bcb29caecfa4bd061f69bae476433bdec-8.raw,41,15,9.56097561,0,176.0731707,1129,35.28125,6738,217.3548387,0,798,2057,30,432,640,76,477,101,103,217,14,29,14,0.058333333,0.120833333,0.058333333,24,27056,144,8,0,0,1,0,7,2,11,0,0,0.024390244,0,0.170731707,0.048780488,0.268292683,137,378,219,26,21,110,0,113,57,0,8,Malware,Spyware
Spyware-180solutions-0e87caf635c95be1300fa5e466b24069d274c33a9be7c177ef8e5e045a1db1e4-5.raw,43,17,9.372093023,0,198.4883721,1615,37.55813953,8535,198.4883721,0,666,2976,46,685,720,106,616,126,178,264,47,89,47,0.028415961,0.053808948,0.028415961,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.093023256,0.046511628,0.139534884,138,389,221,26,24,116,0,122,87,0,8,Malware,Spyware
Spyware-180solutions-0eb8789921ad311db49340a5a524b9bd771e82d4cd360e21f4f6298736c9fe9d-9.raw,41,16,9.634146341,0,203.195122,1548,37.75609756,8331,203.195122,0,658,2923,44,701,702,104,608,116,176,255,47,87,47,0.029993618,0.055520102,0.029993618,4,4,24,1,0,0,0,0,4,2,6,0,0,0,0,0.097560976,0.048780488,0.146341463,138,389,221,26,24,116,0,119,87,0,8,Malware,Spyware
